Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Greece,GRC,"Industry (including construction), value added (current LCU)",NV.IND.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18254125200.0,19438267500.0,20572606100.0,22798492000.0,25589704900.0,26480477400.0,29423288400.0,31774684600.0,36706844400.0,39409584800.0,35474078400.0,43544520300.0,41881206300.0,37895158000.0,36374727300.0,31255272300.0,28326249000.0,27391706600.0,26491397100.0,25275614900.0,25148819000.0,26220792400.0,27101535400.0,28204666800.0,,
Greece,GRC,"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35945343272.9087,35536982024.0322,36274151650.719,38110396023.2818,41777299826.1357,43249200182.1496,46233675023.7971,48524975357.3676,52782658801.0444,53850105524.9622,51919192818.1271,56833243346.6638,55552866091.6099,48375839584.882996,48163690650.8155,41395247021.5585,37594116883.2891,35233731452.6575,33772956999.4596,31965538717.9619,30896326950.8057,32749859705.0515,33765537232.8845,34686335486.1486,,
Greece,GRC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1360616193761102,2.07437318731334,5.062129061608,9.62179401288226,3.5232060524244,6.900647478052861,4.95591218390305,8.77421041911006,2.0223436033061497,-3.5857175914724904,9.464805328831961,-2.2528667724345297,-12.919273138656001,-0.438543156848553,-14.053000378081201,-9.182527975469698,-6.27860321326197,-4.14595443903146,-5.351673179006981,-3.3448889336422796,5.99920099627739,3.10131871397381,2.72703569593249,,
Greece,GRC,"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29258589000.0,28926193400.0,29526230600.0,31020886500.0,34005652300.0,35203741500.0,37633027600.0,39498087400.0,42963732700.0,43832607000.0,42260893500.0,46260804800.0,45218610500.0,39376694700.0,39204010900.0,33694671100.0,30600648500.0,28679355200.0,27490322200.0,26019130000.0,25148819000.0,26657547200.0,27484282700.0,28233788900.0,,
Greece,GRC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.614677451360002,18.8653928131217,17.9341071028628,18.2005645082075,19.1269513091911,18.7476021573009,19.3327725243803,19.4387226415287,20.5175172294816,20.344019434042803,17.804490461649,19.987242660451898,17.998358197345397,15.659778066252901,15.3134707056887,13.827842402983999,13.682269663569,14.325913576162801,14.664140612983699,14.147606056542498,14.1876634657424,14.8569876245265,15.038229458201899,15.2694039316016,,
Greece,GRC,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,,,,6.80249118910829,6.65685613260572,8.700562977604429,8.3438625307979,9.29352965014183,8.688028866922469,9.848878496579198,8.70028314530946,9.14341769668432,9.91917863430984,8.67246088899925,9.039154360821891,9.77039393127033,9.481761229078051,8.62705434930244,8.41954056961801,8.23772376324395,8.071119368129361,8.34150757911753,8.92965062462228,8.872375751059689,9.081361543046349,8.94973981739409,8.901271791815311,9.089560795078171,9.21486526455471,9.522904977140481,9.79873543540492,9.70091251006732,9.40555159254381,10.5632349739824,11.3410064820236,10.2242539649973,10.6115801371497,9.25333711454533,9.54432971243246,9.73173806875295,9.73173806612497,5.37722153292668,5.37722153619242,5.1553245338904405,5.97408804018381,5.80658707778556,5.99799070915611,6.46598663850799,8.267659108429308,8.61773168357563,4.537837229740799,7.78334628429525,8.29662699288331,12.080712922031699,11.0365883685395,10.302069356076302,10.3022584602509,,,,
Greece,GRC,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,,,,24.226331289528304,23.9928873628058,23.3062139314897,23.870743571924898,19.6887147852973,21.327471857291698,19.6652810253746,19.172221581175698,19.069256425348197,18.9672118396583,16.9798857710454,17.9037174868364,18.328635912446803,16.9349609056966,17.638056153831197,18.2270669046972,18.2104387866437,17.9761926506159,19.1785611385025,19.085691445008,19.678437827560302,20.2456158955289,20.7211700886682,19.843589766063896,20.712883825941,21.1078762880005,21.057977885148198,22.4477534973036,23.8256417674702,26.4739804523468,26.001829131597198,26.984524346283198,24.6777507233111,25.1267061614278,23.5947628692209,24.3287363932873,24.806445007129604,24.806445001687496,23.1424509962354,23.1424510164533,22.187452129384305,22.526673528515502,22.1485641065172,22.1215401422848,21.7275945328534,24.4344560476655,27.922871323205598,26.6972004443997,28.150796333357395,30.9184317261128,31.252978256303802,32.870799655857894,30.995104925207897,30.995673872326797,,,,
Greece,GRC,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,,,,7.86221213730507,7.917918531690071,7.819917759384429,7.230399898919701,6.82756239962778,8.31448682438442,6.8307785572010005,7.08484595652521,7.854031783401999,7.42877749729535,7.53563446734542,7.516924660517041,8.37746976865504,9.439767348186411,9.31030133690359,9.32752444344608,9.366132983419131,9.43409272967804,10.235342741,8.72195319731638,7.78802712933054,7.542173708341349,7.503065033965041,6.451209999035861,6.42731225399714,6.458859924698429,7.445118756927131,7.11189696847214,7.5877518785822105,6.58033784982522,10.6949369909909,10.614053780831501,10.2605530915003,11.1162837174766,10.899334074930199,11.3937639363926,11.6174869984189,11.6174869859197,12.2860131686678,12.286013162828699,11.779017225700299,10.5439198122908,8.99789754730203,10.432029486597099,10.305482138076698,10.5955604240844,9.81646304798817,8.812337593024349,9.259599153319241,9.28454128100392,9.249341495059591,7.926021526876019,8.21892665344499,8.21907752732395,,,,
Greece,GRC,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,,,,38.7220586105344,39.7183559180003,38.8331009653566,39.928296165266296,42.4752727873084,41.685513175615604,44.466095089633704,46.2094920248884,44.0572886011379,42.767442353789704,46.363049416439,44.662100637396605,40.72953723762671,39.679932352714296,41.22014281002,41.0165163212466,41.33441640110679,41.787195069446796,41.0551089845482,40.55684330510479,41.2625731634024,40.798634956186106,39.238012370625796,39.5419007634257,38.3733341735149,41.524992605738,42.1053486076475,41.1342955854937,40.9858549210644,40.3679027574177,36.5542606145921,36.0532110654251,40.0400901494067,39.6173692316056,43.7054945594199,42.53308032762379,41.404684582609896,41.4046845988306,47.9861935450177,47.9861935322062,50.1326008728969,52.1952984589814,54.837420728801696,53.5711797909916,53.8469314792231,49.591281025883895,46.9386757365812,54.2946603024306,49.869028314326705,46.29721648208201,43.111105139494896,43.4927078703611,46.7923472885415,46.791370601643294,,,,
Greece,GRC,Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7953532309297,22.6807622234907,21.2250636289762,26.180995134535898,26.7190223352782,25.155886500128002,26.615097020672998,25.0780516905755,26.0651794158672,24.124186267987,24.1241862536383,20.448945475067102,20.448945472490397,21.761102362641395,20.841565409837898,18.898388002803102,20.496293871002603,21.9584165977572,24.058306752897302,23.254562774348198,17.950381347155897,21.5810294911757,22.039836703583603,25.446380836682895,23.999257125441797,22.9970485004815,21.761608137246103,20.0339542520781,,,
Greece,GRC,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,,,,22.386906773523897,21.7139820548981,21.340204366164897,20.6266978330912,21.714920377624697,19.9844992757858,19.1889668312116,18.8331572921012,19.8760054934275,20.9173896749468,20.4489694561708,20.8781028544281,22.7939631500011,24.463578164324602,23.204445349942798,23.0093517609922,22.851288065586502,22.7314001821299,21.189479556831802,22.7058614279485,22.398586128647104,22.3322138968973,23.5880126893469,25.262027679659198,25.396908951468802,21.6934059170084,19.868649773136603,19.5073185133257,17.8998389228159,17.1722273478665,16.185738288837303,15.0072043254366,14.7973520707846,13.5280607523403,12.5470713818837,12.2000896302638,12.4396453430886,12.439645347437198,11.2081207571525,11.2081207523195,10.7456052381282,8.76002016002851,8.20953053959355,7.87725987097026,7.65400521133883,7.111043393936889,6.70425820864942,5.657964430404509,4.9372299147014,5.20318351791805,4.30586218710993,4.67388257836541,3.69155177672922,3.6916195384550297,,,,
Greece,GRC,"Services, value added per worker (constant 2010 US$)",NV.SRV.EMPL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61132.5701761888,62027.01089492981,63841.1546319607,64700.2724303797,63475.8032780172,64827.861141532696,65555.5261353097,66048.65435369361,68200.53197613769,69528.6112137489,70033.7617879601,70516.6287127913,73497.39210867269,74911.65971362349,71790.14177130371,70255.0712781012,66688.852744275,67324.8656521448,69117.0775230914,69252.037245959,67258.7367265737,64471.6870167018,63651.7009842875,63015.4242603638,,
Greece,GRC,"Services, value added (current US$)",NV.SRV.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87602488454.1844,94921923272.9332,94477276301.0108,95875984780.3528,92300744086.938,84783287451.6307,87811018881.4318,99633661773.0096,129640706884.87599,157786570275.639,167653829125.731,178808606950.19397,213958404598.96,247737554855.72,235278429008.058,214384089812.68103,205008735475.40198,173965955719.296,169885992342.515,167920676621.49,138338864921.77402,134408682520.434,139454485620.666,,,
Greece,GRC,"Services, value added (current LCU)",NV.SRV.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59560931900.0,67052846600.0,75704641500.0,83153241600.0,86633478400.0,92023780200.0,98128813600.0,105870729000.0,114861666300.0,127081303700.0,134810444000.0,142528340600.0,156318010400.0,169130428700.0,169353413200.0,161869624800.0,147474110900.0,135396590200.0,127951195000.0,126566975300.0,124734477300.0,121510170500.0,123751550900.0,125714249600.0,,
Greece,GRC,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141966286820.021,147422401973.725,155015941564.19598,162564849131.231,162168591556.456,169050997940.816,173463327067.235,180242985115.485,190487079068.082,204363089566.33,207338415219.936,215239340636.184,225749541784.92398,233481699937.583,223250962616.04602,214384089812.68103,194568411774.01398,180474076104.4,176707947642.03,179102159797.822,178914334746.43,175057403884.454,177501521924.12698,180136796463.26398,,
Greece,GRC,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84324706655244,5.15087224791317,4.869762097279691,-0.24375354013616898,4.243982338567419,2.610058018092,3.9084100154624104,5.68349106403988,7.2844890929787,1.4559016796622801,3.8106423297714103,4.88302980192874,3.4251046941329504,-4.38181550171709,-3.9717064148182595,-9.243073054525961,-7.24389716763709,-2.08679747455294,1.35489783438676,-0.10487034416759401,-2.15574166678293,1.39618090148691,1.48464898248216,,
Greece,GRC,"Services, value added (constant LCU)",NV.SRV.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98975247600.0,102779110900.0,108073131600.0,113336036000.0,113059775400.0,117858012300.0,120934174800.0,125660778200.0,132802697300.0,142476695300.0,144551015900.0,150059338100.0,157386780300.0,162777442300.0,155644835100.0,149463079200.0,135648097600.0,125821888900.0,123196240900.0,124865424100.0,124734477300.0,122045524200.0,123749500500.0,125586746200.0,,
Greece,GRC,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0002440610476,65.0766993687575,65.99529210083071,66.3831598075595,64.7539441966233,65.1508352413807,64.4762069292063,64.7682821338674,64.2026372966351,65.6019221033836,67.66155380455689,65.4215159551027,67.1773282680152,69.89138236848639,71.296439161115,71.61376295430809,71.2335951621721,70.812668886879,70.8265520310852,70.8437643711902,70.3687432204148,68.8489909775804,68.6678518679996,68.0590084865172,,
Greece,GRC,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,173306309.085,178651336.368,250151146.45114198,227923291.14,313163495.46,409169965.98800004,416185589.547,520976560.59400004,725212467.536,838002019.32,992591021.64025,858270661.744,953247669.8989999,859248631.584,874660407.498,965110979.52,1018161227.844,1192672254.654,1382208632.7120001,1597032979.44,2000000000.0,2052000000.0,2964182280.0,2688000000.0,2520000000.0,3500000000.0,3996000000.0,4506264035.0,3292908816.3840003,3454635609.42929,3438053275.6323,3740100000.0,4158000000.0,5414691166.9532,7021000000.0,7688000000.0,8308000000.0,9610000000.0,10664000000.0,10013000000.0,9083000000.0,8680000000.0,7657000000.0,7440000000.0,7409000000.0,6107000000.0,6045000000.0,6293000000.0,,,
Greece,GRC,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.3,1.2,1.4527051000000002,1.0,1.2,1.4,1.3,1.4,1.6,1.5,1.6968226000000002,1.6,1.7,1.7,1.8,2.0,1.8,1.8,1.8,2.0,2.0,1.9,2.4701519,2.4,2.1,2.5,2.7,3.1077682999999996,2.2709715975062097,2.45009617690021,2.62446814933763,2.73,2.7,2.6938762024642795,2.95,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,,,
Greece,GRC,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,40097314.9949123,49829409.5951981,60550571.3802573,77875902.709527,84985929.1399575,102625947.353875,123243328.115003,147622579.640249,166503551.771341,197350900.904688,222311530.01925802,247035120.54802403,277582414.41361,317387056.754683,347416725.58304197,392213966.849025,401817599.857315,455898268.46197003,520126801.432541,608207597.928622,650287172.969357,689064013.580186,740735443.736328,783174519.202597,850201693.760396,900889084.880691,962033324.3247991,1049856946.4489999,1145505109.36107,1187192189.19225,1324482531.91614,1426268852.47221,1487426465.03002,1600401980.27843,1724729967.78929,1854997145.8435302,1944752968.3046398,2068271379.93158,2123627574.8795898,2109122084.99977,2008867027.56433,2008938373.7095199,2112524808.1015801,1921808963.25477,1960741339.80582,2009680800.2893,2060784179.97216,2189445339.50071,,,
Greece,GRC,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,,,,,,,,,,0.30077675630273804,0.33470385797208196,0.351635901333732,0.34167593105564803,0.32565454290305396,0.3511409395567381,0.384963657016315,0.39670040291392206,0.36734845960287,0.35325255134497596,0.38003892857492894,0.460526277425913,0.495034102263409,0.627941641860171,0.7149633168355178,0.812785213663394,0.71037047960933,0.688048942221441,0.6773422046580779,0.7616719325882549,0.6502871729693571,0.638022234796469,0.6172795364469399,0.6992629635737472,0.7085014114669971,0.6434922034862081,0.650022516435675,0.724039273413101,0.7900035236972891,0.8419802760228721,1.0110553678749201,1.0410721550892,0.9658613409285821,0.7962198906857849,0.7246764570543242,0.747982720098197,0.7256540926509841,0.667184316106962,0.617333597348717,0.65297897368414,0.6856201459263921,0.717477990610545,0.8552732016605601,0.8007537346894861,0.820393866027542,1.0201425382179201,1.05681239998572,1.0785445022170999,,,
Greece,GRC,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Greece,GRC,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Greece,GRC,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,1089781224.10041,1283074517.80631,1560744356.0039198,2078866711.42829,2583693676.40201,2944787015.10429,3268406508.74358,3986646773.5882,4993083822.41934,6281278851.22095,6928071749.88939,6580700596.264179,6702847903.835711,6414127920.62987,6096760443.07176,6123259779.7024,7576194201.21653,8877808021.72736,9902967661.43426,10230306456.067,12367430800.5873,13244549314.5,14870155744.8,13977484745.0,15150294701.1,18218519875.3,19443168005.6,18600009199.2,18784128513.6,18620473986.4,17195505249.0,18190220904.8,20327993100.8,29151148108.8,34069964402.9,35888661039.2,39044447032.5,45864712926.0,53195004750.0,52350313191.0,50152093087.2,51382845561.6,47638490129.4,46461910656.0,42488841420.3,34313775259.1,33151794136.5,33184341487.5,,,
Greece,GRC,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,,,,,,,,,,,8.17463368073746,8.61840416461254,9.06372534337333,9.12090511255106,9.900363409624891,10.0757684186109,10.209215715497098,10.713160447487,11.0159911384513,11.243312139601901,11.8434566335364,12.267832775068399,11.9537049985425,12.690177283110199,12.546776672927498,12.6892345225371,13.393899894486301,13.398529543009401,12.8962743892049,12.811640821161099,12.367430800587302,12.2634715875,12.391796454000001,12.47989709375,12.625245584249999,13.0132284823571,13.137275679459501,12.8275925511724,12.954571388689699,13.2060099194326,13.126339884732802,13.2775335071533,13.19999552,14.503058760597,14.315111093655501,14.47123429,14.5688235195896,14.7950686858064,15.4636641715116,16.2075273037152,17.1167553198635,18.351016272,19.2868381090688,19.35912944,17.777757916443502,17.41816003,17.00092007,16.34696625,,,
Greece,GRC,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,,,,,,,,,,,4303674.84036067,4788314.96253483,5364730.49395964,10437312.969071401,16875832.8530698,8253803.486215599,14419283.8450479,10555874.1250716,6291079.95629624,10559441.1855998,12812731.8479131,6188459.00046839,4861032.14409071,3201519.05870808,3120236.75752699,2837446.1026702,2036931.25122209,2837014.79319726,102396511.440565,76206433.9644562,14877249.9113177,2005837.64434529,1666424.42264305,1137909.44494914,1093046.42696358,290730.61426756,1848564.46790969,801970.6916345679,330185.712936086,184426.23094995698,9132949.26180953,413733.746093701,144010.142163175,23884677.4111155,78500155.8091557,100922453.96060501,254715906.382561,440124703.25952196,164302942.511211,62928747.8975485,180949526.82691002,254207798.80322203,156544766.125969,130235533.293978,137272255.810967,57569909.3089426,32039930.044961102,52229257.6754982,,,
Greece,GRC,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,,,,,,,,,,,0.0322825944537591,0.0321630840936212,0.0311546497358262,0.0457930951982453,0.0646659004554073,0.0282408921505268,0.0450401683031975,0.0283663889950263,0.013879695097181,0.018901102161129,0.0219032134013785,0.0115366105846256,0.00866905307602775,0.00633411820484426,0.00642126488795186,0.00588004107896775,0.0036010762852988205,0.00428166800043195,0.133347250357841,0.0954350159896861,0.0148772499113177,0.0018572570780974898,0.00138868701886921,0.00101599057584745,0.000910872022469651,0.00020766472447682902,0.0012490300458849301,0.000553083235610047,0.000227714284783508,0.000130798745354579,0.006971716993747729,0.000301995435104891,9.35130793267372e-05,0.0118829240851321,0.0329832587433428,0.0406945378873406,0.0950432486502093,0.14197571072887802,0.0477624832881426,0.0194825844884051,0.0617575176883651,0.0907884995725794,0.06337844782427901,0.0542648055391573,0.0574360902974758,0.0292233042177374,0.0164307333563903,0.0257286983623144,,,
Greece,GRC,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,,,,,,,,,,,0.0,241395.955084789,301019.026538131,441502.95814159204,1146684.93430829,12721296.185399301,15920633.587170001,17004156.9905065,11036097.9805981,10766107.8721193,22383203.613584,59042516.565278895,109842882.43722901,117997722.66643798,119556846.212901,133330530.126806,53552672.9106637,73284726.0138559,54161585.835034005,70115374.01493001,92795145.0647005,61792528.8312834,44966780.4391892,24430772.880927302,21068005.050588198,28740437.617957696,38420334.182012,25592391.7692387,8883329.61684016,1146788.25459318,38785971.224362895,55849298.840020604,27776790.239026695,26853119.8847899,151915070.39798898,103581530.89913,101775854.015825,153633857.200051,423301419.25088704,120204695.566491,207513737.748115,286691819.677567,136191301.256721,57090246.3128734,48075192.098682106,30614958.2160153,37866712.212952,51732850.0073168,,,
Greece,GRC,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,0.0,0.0016214552434416199,0.0017481106173318599,0.00193706819488844,0.00439394099605618,0.0435266909597204,0.0497297940705939,0.0456946081404633,0.0243483910707595,0.0192710297062091,0.0382638215779634,0.11006787335884,0.19589127363204104,0.23345527843687303,0.24604100212883398,0.27630092902500897,0.0946753899117871,0.11060247801539501,0.0705326621436134,0.0878070458376082,0.0927951450647005,0.0572153044734105,0.0374723170326577,0.0218131900722565,0.0175566708754902,0.0205288840128269,0.0259596852581162,0.0176499253580956,0.00612643421851046,0.0008133250032575741,0.0296076116216511,0.0407659115620588,0.0180368767785887,0.0133597611367114,0.0638298615117601,0.0417667463302944,0.037976064931278,0.0495593087742101,0.123052738154328,0.0372150760267774,0.0708238012792202,0.10238993559913098,0.0551381786464456,0.0237876026303639,0.0201151431375239,0.0155405879269113,0.0194188267758728,0.0254841625651807,,,
Greece,GRC,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161095340.386734,166953652.254269,188715282.372553,170136440.827153,183223655.07293898,210461811.467262,219490249.192551,200785282.174397,187960721.010472,184215757.633274,161404852.930375,161501286.227871,176856941.349316,235726949.754404,268528085.66117996,284675930.895439,303189239.768733,363807927.322393,403048531.181371,390268300.54159397,354632238.506311,358871379.53460497,291571295.571771,260625702.531454,237821183.31020498,196662916.408478,185945791.287171,194074959.147302,,,
Greece,GRC,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161095340386734,0.15458671505024899,0.157262735310461,0.15190753645281602,0.152686379227449,0.150329865333758,0.14830422242739902,0.13847260839613598,0.129628083455498,0.130649473498776,0.123209811397232,0.11788415053129302,0.11484216970734801,0.11727708943005198,0.112826926748395,0.114788681812677,0.11313031334654199,0.11735739591044901,0.117165270692259,0.120826099238884,0.121034893688161,0.128168349833787,0.11804505893594,0.10859404272143901,0.0995067712595,0.0998288915779076,0.0953568160447033,0.0956034281513803,,,
Greece,GRC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.0322825944537591,0.0337845393370628,0.0329027603531581,0.0477301633931337,0.0690598414514635,0.0717675831102472,0.0947699623737914,0.0740609971354896,0.0382280861679405,0.0381721318673381,0.0601670349793419,0.121604483943466,0.20456032670806895,0.239789396641717,0.252462267016786,0.28218097010397697,0.0982764661970859,0.114884146015827,0.20387991250145399,0.18324206182729397,0.107672394976018,0.059072561551508,0.0388610040515269,0.022829180648104,0.0184675428979599,0.0207365487373037,0.0272087153040011,0.0182030085937056,0.00635414850329397,0.0009441237486121529,0.0365793286153988,0.0410679069971637,0.0181303898579154,0.0252426852218435,0.0968131202551029,0.08246128421763499,0.133019313581487,0.191535019503088,0.170815221442471,0.0566976605151825,0.13258131896758502,0.19317843517171,0.11851662647072501,0.0780524081695212,0.0775512334349997,0.0447638921446487,0.0358495601322631,0.0512128609274951,,,
Greece,GRC,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,,,,,,,,,,,,,33.05258755,29.59850456,29.04416573,29.37463473,27.94867611,25.4866068,26.291354,24.80655452,25.79491508,25.96771629,26.52482591,22.82072615,24.47095557,22.99576387,22.44611681,24.80112163,23.60370231,22.81275395,23.47797671,22.12258615,21.13711243,21.60022516,,17.20758563,17.98425169,18.38644288,16.88811075,18.15616287,17.73333956,15.52729992,15.65086919,13.07383463,10.41560983,6.062144898,5.694215449,5.007303908,8.462297554,9.678155116000001,9.947653164,10.097808500000001,10.42736569,11.31625123,,,
Greece,GRC,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,,,7313140133.25642,7027729729.4118,8171410611.580659,10129389961.7791,9421076931.11061,7090803708.735821,8039606178.16429,6124106212.37013,6437567851.92824,6407604271.2976,7427444308.78347,6243106925.27264,8888124579.56574,8132190186.933009,10082762019.4127,13509073979.5,13362536604.2,11485263769.0,12941653332.9,12862670299.7,11859175992.4,12615438073.8,,5630711289.6,6368456461.0,7041917618.2,5645519389.2,7405981845.2,8082523258.1,2646091882.8,2938306434.5,-5297628874.9999895,-17375376325.0,-32789296507.0,-33454992138.2,-37365389263.6,-26711153432.4,-23275646724.0,-18750262441.3,-14434987836.1,-12794479744.5,-10157997945.5,,,
Greece,GRC,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,22.8433718322189,18.8853441121394,18.0281745885457,18.1313225891721,16.105219475621,13.218774029772598,14.337649001887801,12.116377237443901,13.2481384022145,13.2784817648317,13.130926016619698,9.422196602327132,11.5746811766237,10.184123047708802,10.082762019412698,12.5084018328704,11.1354471701667,10.25469979375,10.78471111075,9.18762164264286,8.012956751621621,8.70030211986207,,3.9934122621276598,4.86141714580153,5.1400858527007305,3.6659216812987,3.68456808218905,3.3960181756722703,1.0669725333870899,1.0963829979477602,-1.70891254032258,-5.05098148982558,-10.1514849866873,-11.418086053993198,-13.344781879857099,-10.814232158866401,-9.698186135,-7.84529809259414,-7.32740499294416,-6.561271663846151,-5.00393987463054,,,
Greece,GRC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,12237169646.0592,13599507135.2761,15653268303.4756,20702583586.6445,23495241760.8106,26260664027.2241,28715529692.8242,33198404666.2962,40315368220.6438,49564196887.7213,51533773881.6491,46995984787.1701,49255840528.583,44008709989.645,42372807334.9578,41996121220.0681,48932728852.6216,57305639940.4656,66729842725.2901,69475020707.9536,87524896804.4367,94691652319.0244,105083211050.33801,97996946572.6741,104827544247.422,121752448956.468,128516563095.75,126373596438.339,126206657971.07,122378194799.114,113756575830.514,118753516062.614,133644086098.819,171798114093.904,203699620370.893,211906834975.94,228599061207.102,263541528513.54,290217390888.23804,270466553365.536,242459443648.225,228076254819.91898,199068773803.21698,193350763564.393,196325811131.79,162598039873.375,161778299221.242,169711696404.817,,,
Greece,GRC,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,103373430179.10301,111034238653.444,120492954753.422,128829305212.404,122528202278.74301,128737144088.905,137139976545.846,142501431142.839,151962076261.234,156944991219.44,157184181664.181,157242957710.405,152744596103.692,149991077947.589,150206022053.88,152039417246.846,152651201711.102,153156563884.95,159811299547.72598,165564686677.94,169160172523.985,176641820188.257,179359475357.57397,177403606908.15198,182419566999.92,185006581916.885,189467185771.432,199130425508.972,204465865718.465,207897170426.698,217201213127.341,226153229319.015,235457875218.772,244830630284.50198,256406211663.96698,260349982696.86,268519858239.286,274843575203.226,270420926202.898,260246624252.745,242459443648.225,214608355520.404,202313536847.0,195807543929.249,203785961848.362,205874132526.155,205655041404.95602,210031499275.308,,,
