Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Russian Federation,RUS,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.53,107.23,87.8,87.01,87.17,97.98,65.58,72.42,82.27,93.29,96.12,87.98,97.04,100.58,102.38,105.94,124.81,119.53,82.74,130.51,108.27,127.63,137.41,143.75,160.55,,,,
Russian Federation,RUS,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.84,122.73,109.31,105.57,99.91,100.36,87.89,89.06,91.88,91.5,100.64,95.11,97.34,100.18,102.48,111.97,117.56,123.13,109.47,129.57,124.72,131.65,132.1,136.57,147.45,,,,
Russian Federation,RUS,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.11,142.48,128.2,114.04,108.03,99.41,99.72,94.97,96.65,94.28,98.05,99.07,100.22,98.89,100.89,106.34,110.45,113.36,115.62,117.85,120.84,122.26,122.69,123.1,123.49,,,,
Russian Federation,RUS,Surface area (sq. km),AG.SRF.TOTL.K2,,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,,
Russian Federation,RUS,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.2,1635.8,1457.8,1255.4,1427.3,1788.2,1298.7,1450.8,1561.4,1934.7,1969.1,1777.4,1876.5,1852.7,1886.9,1989.8,2387.3,2280.6,1842.7,2260.3,1858.9,2241.0,2444.0,2391.7,2650.8,2964.3,,,
Russian Federation,RUS,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03894223348342,7.77988545952492,8.15521320059202,8.422287328912441,10.708533839261401,12.564310552246699,10.642780357433901,10.9312960385986,11.311035423110699,10.692036331861802,9.682027749179491,9.07260835848852,8.28256392728985,8.035509484269559,8.10980660244114,8.93090914418327,8.1602881844574,7.288452948326629,7.748716632791459,8.64141513336733,9.06641341075047,10.2951246449825,9.76405303137216,9.27994977761901,9.60390779717118,,
Russian Federation,RUS,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6125312526523,25.867458549863898,31.8171833310117,32.6107366261597,28.3057334408216,28.548118188502198,29.562790697674398,39.093886147898104,39.1343816949501,39.5005431794101,38.674491549966795,40.489665776890895,42.978144969755604,44.85700400409921,48.068376341684704,47.339035518382204,43.860501860353295,43.176133341872905,41.8432038549286,41.0032772542788,42.2379152120781,43.223089252554,47.9960655336891,44.8616579663097,17.2062111362486,,
Russian Federation,RUS,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340020000.0,7649730000.0,9767600000.0,13058010000.0,16091000000.0,11597130000.0,11489150000.0,11037830000.0,12259960000.0,24227640000.0,24769000000.0,36007440000.0,58573700000.0,74412430000.0,108302250000.0,73138910000.0,85168220000.0,103086490000.0,115419280000.0,121780910000.0,115134870000.0,75015620000.0,76009210000.0,88631280000.0,94257190000.0,,
Russian Federation,RUS,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63537410000.0,81090170000.0,86317240000.0,91812490000.0,74049700000.0,50781800000.0,58470780000.0,72112560000.0,82377600000.0,100801350000.0,128497480000.0,164309890000.0,209460370000.0,283661440000.0,366228060000.0,247320870000.0,320958410000.0,410050100000.0,444697740000.0,469651090000.0,428897620000.0,281789010000.0,266096560000.0,327248060000.0,343265530000.0,,
Russian Federation,RUS,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8195823822830258,0.358228161346201,0.66200186449214,1.9471608336571002,2.40467634505186,2.52754925876998,2.7422276621787,2.8598151514277204,2.9870250746161497,3.94387762314695,5.409492624321519,5.14016624797045,5.16695445085806,6.18205445152293,5.51280193224257,4.76759455334856,4.87174926350359,4.015658065208569,3.77131264532158,3.72627410134111,3.35279835871422,3.82378175529257,4.02942324520014,3.8804278484793104,3.00140623833466,,
